"x"
4.061793981
0.8892013889
16.61180556
1.15740695e-05
174.0428935
0.003229166665
2.314814628e-05
1.157407678e-05
0.007291666669
0.531724537
1.15740695e-05
0.001655092594
0.6459490741
4.629629984e-05
6.089039352
0.6973726852
2.888402778
32.08479167
0.0008796296315
2.448726852
1.155671296
7.815671296
0.00371527778
9.259259241e-05
3.472222306e-05
3.753657407
1.15740695e-05
1.157407678e-05
1.157407678e-05
1.15740695e-05
0.9371990741
2.314814628e-05
1.919039352
0
0
0
2.314815356e-05
2.314814628e-05
2.314814628e-05
10.71425926
1.157407678e-05
4.225162037
1.157407678e-05
1.039050926
1.15740695e-05
0.01634259259
0
0.03285879629
0
0
0.115787037
0
1.734328704
9.131747685
1.157407678e-05
1.149618056
1.736574074
2.638136574
1.157407678e-05
5.001828704
1.058854167
0
0.9241319444
0
0
1.018587963
1.157407678e-05
0
0
1.15740695e-05
0.8293634259
14.17037037
1.15740695e-05
1.157407678e-05
1.189652778
1.95724537
0.0001041666692
1.15740695e-05
1.15740695e-05
1.157407678e-05
0.9207638889
0.3472685185
20.60402778
0.007013888891
2.314814628e-05
2.314814628e-05
1.157407678e-05
0
0.3772222222
0.08401620371
0.1300810185
21.19618056
0.08152777778
5.477523148
0
0.1381597222
6.814675926
0.760775463
0.1449884259
0
0.09207175926
0.2196759259
0.09137731481
1.126469907
0
0.7865625
0.1112268518
0
1.15740695e-05
0.7287847222
1.15740695e-05
0
1.086238426
1.923634259
2.314815356e-05
1.15740695e-05
0.8594444444
13.78832176
0
0.2453240741
2.83974537
0.03431712963
1.155914352
0.3786689815
0.1729513889
1.157407678e-05
0.4968402778
1.3590625
2.314814628e-05
1.157407678e-05
4.857615741
1.157407678e-05
0.9402199074
5.787037662e-05
0.1536458333
1.981400463
0
56.21107639
0.8584837963
1.15740695e-05
6.681747685
1.155451389
0.03229166667
14.05267361
2.314814628e-05
1.157407678e-05
0.9610763889
1.15740695e-05
1.15740695e-05
0.9500925926
0.0934375
0.05611111111
1.934664352
1.193958333
3.519837963
1.217256944
0.783125
3.39087963
1.090729167
3.874756944
107.6469792
0.9188888889
0
1.166736111
0
3.235266204
2.052141204
0.8539814815
10.10739583
0.001840277779
1.15740695e-05
1.886747685
9.259259241e-05
0.1999074074
0
1.157407678e-05
1.157407678e-05
0
2.314814628e-05
0.09762731482
19.13364583
2.314814628e-05
1.15740695e-05
0.8605208333
0.002905092588
1.157407678e-05
0
0.8408101852
1.012893519
0.1289467593
4.39818287
0.1096180556
0.432349537
0.6740740741
0
5.893819444
0.9815625
5.758888889
5.262858796
47.72085648
0.1575694444
0
961.698125
0.8772453704
342.0690741
0.001030092593
3.692118056
0.5081828704
2.947986111
0
51.02533565
0
5.164305556
14.7587037
0.6966203704
0.8656134259
2.142060185
1.148935185
1.071226852
1.871689815
0
1.157407678e-05
146.9569792
2.314815356e-05
0
0
0.6099768519
1.157407678e-05
0
14.85371528
1.157407678e-05
0.07820601852
0.3420138889
0
0.9069560185
1.15740695e-05
0
1.917997685
0.00577546296
1.157407678e-05
0.0004282407463
0.4569328704
0
2.151296296
2.963009259
1.157407678e-05
0
1.15740695e-05
1.15740695e-05
2.314814628e-05
1.157407678e-05
0
1.91681713
2.079814815
1.903425926
0.09017361111
6.755740741
1.15740695e-05
2.314814628e-05
2.314814628e-05
0
1.718078704
0.8147453704
0.01891203703
0.1533217593
1.157407678e-05
1.157407678e-05
1.157407678e-05
0.2112847222
256.4985532
4.874560185
4.00974537
1.15740695e-05
1.454618056
1.055775463
0.02243055555
1.157407678e-05
0.0001041666619
1.157407678e-05
6.944444613e-05
1.243923611
1.157407678e-05
1.079201389
0.7880671296
0
0
0
3.472222306e-05
0.1810185185
4.087615741
2.314814628e-05
0.09289351852
1.15740695e-05
3.082430556
6.838043981
17.064375
1.15740695e-05
1.157407678e-05
3.002615741
2.804108796
1.157407678e-05
1.157407678e-05
1.629722222
0
0.1925231482
1.157407678e-05
0.7831597222
0
163.7334144
2.314814628e-05
28.92487269
0.9619212963
1.157407678e-05
4.629629257e-05
0
0
1.157407678e-05
1.157407678e-05
0.006018518521
3.690810185
0.1983680556
4.826712963
1.772800926
1.15740695e-05
0.1051157407
0.0007638888856
1.830208333
5.906435185
0.899537037
4.203090278
2.314814628e-05
0.01489583333
1.157407678e-05
1.157407678e-05
0.8647800926
0.06043981481
1.157407678e-05
0.2227893519
0.01773148148
1.077418981
0
1.15740695e-05
1.157407678e-05
0.6751967593
3.029155093
1.157141204
12.12609954
2.82818287
1.018414352
1.17337963
1.157407678e-05
3.764490741
5.737627315
3.16130787
0
5.14025463
2.737164352
1.157407678e-05
0.1502199074
16.52733796
0
0.5688657407
1.550300926
1.157407678e-05
167.6451736
4.205520833
0.2829398148
1.15740695e-05
163.0681366
1.282546296
2.962696759
0
1.569328704
1.15740695e-05
0
2.314814628e-05
3.891030093
0
0.09974537037
0.5380787037
8.959953704
1.83806713
1.02181713
1.85412037
1.15740695e-05
1.157407678e-05
0
1.234780093
5.738252315
30.80230324
0.9681365741
1.157407678e-05
2.314815356e-05
1.157407678e-05
1.1325
0.0008333333317
357.0912963
1.157407678e-05
1.157407678e-05
0.1143634259
0
0
12.98155093
1.157407678e-05
0
0.9667708333
0.7752199074
6.944444613e-05
1.157407678e-05
0.2207986111
0
0
0.9506597222
-1.157407678e-05
21.09145833
1.15740695e-05
0
3.472222306e-05
0.3390972222
9.060532407
9.670416667
8.101852291e-05
0.002592592587
1.15740695e-05
3.947407407
1.157407678e-05
1.157407678e-05
1.157407678e-05
0
0.5500462963
2.067071759
1.15740695e-05
6.829594907
0.1398958333
0.5788541667
13.2862037
1.157407678e-05
1.15740695e-05
1.049270833
20.72739583
2.314815356e-05
1.157407678e-05
1.997175926
0
0.1001041667
0.2448611111
159.2697917
7.089606481
1.157407678e-05
11.92105324
0.8245601852
0
0.01009259259
4.629629257e-05
2.825844907
1.157407678e-05
1.157407678e-05
0.4100347222
2.314814628e-05
0
0
7.7725
0
1.705891204
0
53.9508912
0.6996990741
0
0.06825231481
1.157407678e-05
0
2.906585648
0
1.15740695e-05
1.352673611
1.15740695e-05
1.859664352
0
2.924328704
7.141134259
0
1.157407678e-05
1.265115741
6.262858796
2.675405093
0.8071412037
3.851053241
1.754953704
0.8164467593
1.157407678e-05
0.1653356481
4.100439815
49.01884259
0
0.4501157407
82.84813657
0
1.15740695e-05
0.8955439815
0.2505555556
1.795486111
0.4391898148
1.182476852
0.3270023148
0.9988194444
3.472222306e-05
8.941064815
1.116377315
0
3.472222306e-05
0.1253009259
1.996886574
2.102048611
0.05248842593
1.157407678e-05
1.157407678e-05
1.267974537
1.157407678e-05
0.05395833333
0.03875
0.9756712963
1.157407678e-05
1.174189815
6.052268519
0.02071759259
0.02530092592
0.1838541667
0.7971412037
1.157407678e-05
0.04755787037
1.157407678e-05
9.789166667
1.15740695e-05
1.15740695e-05
1.157407678e-05
0.148912037
0.004849537036
2.314814628e-05
0.9306134259
1.15740695e-05
1.112349537
1.15740695e-05
1.030162037
2.314814628e-05
1.157407678e-05
1.833310185
1.157407678e-05
15.63960648
1.157407678e-05
0.8219097222
1.045081019
1.157407678e-05
1.157407678e-05
1.157407678e-05
1.15740695e-05
0
0
6.687256944
0.0006712962931
1.15740695e-05
1.157407678e-05
2.567407407
1.157407678e-05
0
0.1747222222
0.0005092592546
1.157407678e-05
5.77443287
0.624224537
8.95099537
0
1.157407678e-05
1.15740695e-05
0.1050810185
0.09890046297
5.906944444
1.157407678e-05
1.021412037
0.421412037
1.157407678e-05
1.15740695e-05
1.114641204
0
1.973935185
0.6922569444
0.05777777778
0.0001041666619
11.78875
2.314814628e-05
5.191076389
2.916319444
0.1241087963
1.123425926
1.213854167
1.027847222
2.232465278
1.942928241
2.314815356e-05
0.6680208333
0
3.249178241
647.978912
3.871724537
0.9357638889
1.15740695e-05
0.04270833333
8.101851563e-05
1.157407678e-05
27.80017361
21.19482639
1.636354167
0
0
0.003472222219
1.157407678e-05
-1.157407678e-05
0.01484953703
0.02606481481
0.06715277777
2.314815356e-05
1.212766204
2.9771875
27.68525463
1.361331019
0.05465277778
1.931736111
0.9000578704
2.353344907
19.93237269
1.157407678e-05
2.314814628e-05
2.314814628e-05
0.7852199074
0.6391319444
4.924085648
0
9.497418981
8.63900463
0.5974884259
0
0.1426967593
21.20304398
1.157407678e-05
42.68850694
0.9048726852
3.807337963
1.15740695e-05
0.0745949074
0.0001157407387
12.61003472
0.9691087963
2.314815356e-05
0.7958796296
6.884178241
1.157407678e-05
1.157407678e-05
4.970925926
1.007534722
5.907719907
1.15740695e-05
4.629629984e-05
0.01508101852
2.314814628e-05
1.157407678e-05
0.9296643519
0.0269675926
0
1.612951389
3.123981481
5.787037662e-05
1.157407678e-05
0.0001041666692
0.8583680556
1.157407678e-05
0.7019444444
0
2.314814628e-05
1.157407678e-05
0
4.410208333
1.022152778
0.8123148148
1.843287037
1.024039352
0.00712962963
0.001076388886
2.314814628e-05
1.15740695e-05
0.8969328704
6.156967593
2.314814628e-05
1.883298611
1.153819444
2.314814628e-05
0
17.86541667
0.7993634259
1.031273148
1.157407678e-05
1.157407678e-05
2.84462963
0.0006712962931
1.157407678e-05
0
1.157407678e-05
2.314815356e-05
1.15740695e-05
2.706944444
0.2087152778
0.4464814815
1.157407678e-05
1.561377315
0
2.314815356e-05
2.125578704
1.15740695e-05
1.157407678e-05
2.889375
2.314814628e-05
0.5139699074
0.7536574074
1.15740695e-05
1.15740695e-05
0.0001273148155
1.896539352
2.314815356e-05
1.157407678e-05
7.872847222
3.972361111
0
2.314814628e-05
0.3837731481
2.692013889
13.89153935
0.1097800926
1.15740695e-05
0
0
1.15740695e-05
0.7518634259
12.91390046
2.017002315
0
0.9917476852
2.314815356e-05
0.1650694444
0.2286226852
0.9567939815
-1.15740695e-05
3.548726852
21.05300926
0.2182175926
2.106979167
0.3811342593
0.09049768519
4.077256944
23.53258102
0
1.10943287
0
0
0
0.1635763889
6.066388889
0.1129050926
2.771180556
2.107476852
2.890810185
0
0.2454861111
0.7484490741
0.0005208333314
1.90712963
1.15740695e-05
1.212430556
21.90604167
4.999826389
2.745358796
1.24849537
1.15740695e-05
1.012361111
1.120034722
0.1097453704
2.112766204
1.157407678e-05
14.77356481
0.601400463
19.0058912
2.012372685
2.314814628e-05
1.15740695e-05
1.157407678e-05
6.928159722
0
0.306087963
4.750798611
1.15740695e-05
1.157407678e-05
4.956608796
0
2.996273148
2.992835648
4.901493056
0.7448726852
2.099351852
0
1.15740695e-05
0.01306712964
1.086412037
0
2.729513889
1.049178241
1.157407678e-05
0.6570486111
2.314815356e-05
2.367696759
3.158842593
1.090381944
2.314814628e-05
214.3355556
1.157407678e-05
1.157407678e-05
1.157407678e-05
1.219201389
1.157407678e-05
0.4814467593
1.157407678e-05
6.914988426
1.157407678e-05
5.022719907
1.016782407
3.472222306e-05
2.727465278
4.799375
7.814363426
2.471111111
1.15740695e-05
0.122025463
0
1.796539352
1.15740695e-05
0
1.866851852
4.198055556
2.724085648
0.1171643519
2.592326389
0.0005787037007
0
1.157407678e-05
1.157407678e-05
4.119722222
36.71912037
28.72805556
0.9030439815
0.8631828704
0.9375694444
1.6596875
0.004699074074
6.81125
0
0
0.7758912037
0.01025462963
1.15740695e-05
0
1.157407678e-05
3.949513889
3.848460648
3.78869213
5.807511574
2.314814628e-05
10.94212963
4.987581019
1.157407678e-05
3.047199074
2.314814628e-05
0.05744212963
0.09678240741
29.00332176
2.105590278
6.819039352
0.9379398148
3.472222306e-05
0.07678240741
2.314814628e-05
1.167905093
0.5330208333
2.314814628e-05
1.15740695e-05
1.15740695e-05
1.157407678e-05
0.8427430556
1.050162037
1.15740695e-05
0.9481712963
1.056006944
1.726296296
1.15740695e-05
1.157407678e-05
1.15740695e-05
1.157407678e-05
1.015173611
0.6612152778
4.952013889
2.245127315
8.101851563e-05
1.15740695e-05
0.05333333334
0.02255787037
0
9.259259241e-05
1.055150463
1.157407678e-05
20.91140046
19.94871528
3.691053241
0
0.2462268519
0.2320717593
2.314815356e-05
1.006273148
1.157407678e-05
4.156365741
1.157407678e-05
0.9258217593
3.472222306e-05
2.314814628e-05
5.938761574
0.6178125
5.02056713
3.472222306e-05
2.314814628e-05
1.070138889
1.15740695e-05
0.4540740741
0.04809027778
0.08541666667
1.15740695e-05
1.188321759
3.29712963
0.8504398148
7.811851852
0.05259259259
2.022974537
1.157407678e-05
1.157407678e-05
8.959375
0.7230324074
1.157407678e-05
2.702372685
1.116469907
1.157407678e-05
0.01663194445
0
1.157407678e-05
1.157407678e-05
183.1156829
0
1.48068287
0.1436689815
0.0002546296309
202.2800231
1.157407678e-05
107.9822801
5.738298611
1.98599537
1.50849537
5.774548611
2.725104167
0.8350694444
0
14.73333333
0.002743055556
0
4.640451389
1.157407678e-05
0.0006597222236
0.002453703702
0.1271527778
5.778611111
4.456342593
1.15740695e-05
0.01619212962
0.7080902778
0.9579282407
1.025636574
6.039166667
31.03913194
0
1.090289352
0
2.983252315
0.2705671296
0.001041666663
7.142604167
0.06733796296
0.004965277782
14.93787037
0.2185532407
1.157407678e-05
0.002222222218
39.57418981
0.1617013889
5.091689815
1.157407678e-05
1.187534722
0.3784143518
1.946354167
40.44167824
0
1.15740695e-05
1.15740695e-05
0
1.15740695e-05
1.157407678e-05
1.898541667
1.157407678e-05
1.756400463
1.157407678e-05
2.314815356e-05
1.084328704
2.314814628e-05
22.68833333
1.157407678e-05
5.009016204
7.873043981
2.845358796
0.0001157407387
0.9579513889
0.09637731481
0.1224421296
0
0.001909722225
2.952465278
0.9905787037
0.8245023148
0
1.157407678e-05
1.738958333
1.15740695e-05
2.314814628e-05
4.032638889
3.001747685
1.779282407
0
0.03418981482
0
0
2.056006944
32.65760417
0.993912037
1.150509259
3.775613426
3.162997685
0.1190393518
0.006805555553
0.8379166667
8.900925926
1.014664352
1.157407678e-05
0.02521990741
1.157407678e-05
0.002129629625
3.414247685
0.9452314815
1.686643519
3.607025463
0
6.084421296
1.15740695e-05
2.314814628e-05
2.045833333
1.15740695e-05
1.15740695e-05
2.314814628e-05
2.076956019
6.206967593
0.3246296296
1.157407678e-05
1.933287037
1.157407678e-05
0.9860763889
18.16024306
4.629629984e-05
1.15740695e-05
3.143460648
1.544490741
2.896435185
0.02090277777
2.314814628e-05
0
0
0.9597916667
0.1376388889
5.710613426
3.405
2.06462963
1.157407678e-05
1.13255787
1.172789352
0.1193055556
1.15740695e-05
4.212013889
0.1483912037
0.8138541667
1.157407678e-05
1.122025463
0
4.187303241
0.2422337963
0.6999074074
0.0001388888923
0
2.67255787
6.915613426
0.01094907407
1.094155093
0.981712963
0
0.1084722222
0
2.314814628e-05
0
0.6320833333
0.0415625
1.157407678e-05
19.8634375
0.9462152778
0.001944444441
0.06914351852
0.9547685185
13.24368056
1.585208333
0.002118055556
0.02958333334
0.8586574074
0
0.9763657407
6.746099537
0.09782407407
0
3.037731481
0.1890277778
36.17607639
1.15740695e-05
0.08364583333
0.2146643518
0.8575810185
0
0.9809375
208.7222685
1.15740695e-05
1.157407678e-05
0.001921296294
1.15740695e-05
0.001354166663
4.843113426
1.15740695e-05
0
1.15740695e-05
1.513935185
0.002696759264
2.11537037
0.07336805556
0.9978240741
3.472222306e-05
0.5965972222
0
2.314815356e-05
52.76957176
0
3.856157407
11.99178241
0.8608449074
2.314814628e-05
0.9192592593
3.472221579e-05
6.169444444
0.8963310185
7.239965278
1.510034722
1.821331019
1.63630787
1.044456019
0
0
0
2.314815356e-05
0.09446759259
0.5512152778
0.4390972222
0
1.15740695e-05
6.717141204
1.157407678e-05
1.959768519
0
0
0.0005902777775
0.1703587963
0.8125347222
6.944444613e-05
1.15740695e-05
5.930138889
9.716909722
1.128217593
0.3737268519
0
0.9570023148
1.15740695e-05
1.15740695e-05
10.89724537
1.157407678e-05
2.98619213
0.125625
0.5094328704
9.895196759
2.107060185
1.15740695e-05
1.329918981
5.907476852
6.977893519
3.167164352
1.15740695e-05
1.239583333
0.1075231482
1.570752315
0
1.15740695e-05
0.7862152778
1.157407678e-05
61.53300926
0.1823032407
1.157407678e-05
1.15740695e-05
0.338587963
1.157407678e-05
1.15740695e-05
1.15740695e-05
0
1.15740695e-05
1.15740695e-05
16.17855324
3.612094907
0.001122685186
277.1778819
1.157407678e-05
0.8864583333
3.488993056
1.078888889
8.946087963
0
0.6676041667
0.00922453704
1.157407678e-05
9.259259241e-05
0
0.0001041666692
1.228298611
0.7681365741
2.314814628e-05
5.982511574
1.069409722
0.0001041666692
17.25997685
5.88412037
1.498368056
5.029479167
27.90894676
3.617824074
3.305532407
3.387800926
0.1018865741
0.9729861111
0
14.93275463
3.472222306e-05
2.072372685
1.157407678e-05
1.02443287
0
3.833819444
0
1.15740695e-05
5.95875
6.730208333
2.532476852
6.942962963
1.15740695e-05
5.996076389
0.1359606481
1.712430556
-2.314814628e-05
0.001840277779
4.00244213
0
1.15740695e-05
1.157407678e-05
1.157407678e-05
6.703136574
23.89909722
1.079270833
0.09508101852
16.23666667
0.9785648148
1.157407678e-05
0.552037037
1.524201389
0
1.58869213
3.679722222
0
47.09859954
0.002175925925
1.157407678e-05
0
1.157407678e-05
0.9983564815
15.24873843
28.74293981
1.092777778
0.01952546297
0.05601851852
0.01666666667
10.29244213
0.8274768519
6.168506944
0.8536689815
4.020717593
0
2.146701389
53.24324074
4.12744213
2.314814628e-05
1.157407678e-05
139.0401505
0
0
0.9727199074
0.09111111111
0
0.1754166667
2.314814628e-05
0.9331944444
5.965983796
1.157407678e-05
0.07078703703
1.157407678e-05
0.001423611116
2.314814628e-05
40.56063657
2.762546296
14.08900463
0
0.8434606482
0.0003472222234
1.56212963
2.314814628e-05
1.15740695e-05
0.04875
3.066388889
0
1.157407678e-05
4.629629984e-05
1.15740695e-05
1.157407678e-05
0.7518287037
1.157407678e-05
2.662094907
0.0001388888923
0.8790046296
1.024930556
2.871770833
0.851412037
3.896388889
12.8550463
2.056678241
13.24061343
0.05563657408
0
0
1.15740695e-05
2.314815356e-05
1.15740695e-05
0.02170138889
3.909467593
23.15599537
1.148113426
2.314814628e-05
25.85956019
1.992615741
1.157407678e-05
1.15740695e-05
0.07405092593
0
1.157407678e-05
8.861030093
0
0
0.02439814815
0.8777199074
6.541215278
1.15740695e-05
1.721319444
1.829849537
1.15740695e-05
5.916759259
0.04349537037
1.157407678e-05
0
1.439872685
1.928113426
3.08443287
3.113715278
2.314814628e-05
1.15740695e-05
0.8043518518
0
53.75180556
1.157407678e-05
0.04084490741
0.7495833333
0
4.915243056
0.9473032407
3.472221579e-05
2.314814628e-05
1.157407678e-05
1.137199074
3.472222306e-05
0.8210763889
2.314814628e-05
6.092303241
0.9872800926
16.83668981
2.089131944
1.024224537
0.9043634259
0.9456597222
1.15740695e-05
13.98248843
1.157407678e-05
0
173.9851736
0
1.157407678e-05
0.9519907407
0.02400462963
6.364918981
1.15740695e-05
46.02615741
71.21712963
0
86.8430787
0
0
0
1.157407678e-05
1.157407678e-05
2.153634259
3.472222306e-05
0.1798032407
0.3478472222
0.8405671296
0.1590277778
0
1.157407678e-05
0.7263310185
2.314815356e-05
1.15740695e-05
0
3.965439815
0.8455208333
2.314814628e-05
0.07854166667
0
1.508923611
1.15740695e-05
0.5184490741
1.157407678e-05
0.007256944446
1.157407678e-05
1.15740695e-05
0.002534722218
1.157407678e-05
0
5.15150463
0.9835763889
1.157407678e-05
0
0
1.133912037
1.157407678e-05
0.6794444444
1.052337963
169.1115625
1.103321759
1.157407678e-05
18.60002315
1.953113426
0.07584490741
0.03903935185
0
0.8784375
1.133773148
0.8372800926
6.944443885e-05
0.8216087963
0
12.68604167
1.157407678e-05
1.8690625
12.1280787
1.715613426
2.705636574
0
2.314814628e-05
0.7634722222
0
0.06966435185
1.15740695e-05
0.528912037
0.03164351852
0.0001041666692
1.03712963
1.198530093
4.126944444
0.02435185185
0
46.67016204
1.136689815
0.08143518519
9.007708333
0.2939236111
1.569930556
4.196296296
0
2.314814628e-05
0.1946412037
0
12.59061343
1.096840278
0.7832175926
120.9824769
2.111805556
0.1458217593
0.7609837963
0
1.157407678e-05
1.15740695e-05
1.981516204
1.157407678e-05
0.7241782407
3.023310185
1.043171296
0.0278125
1.15740695e-05
1.15740695e-05
3.472222306e-05
4.152789352
1.817673611
1.15740695e-05
4.888402778
1.15740695e-05
1.031041667
51.27988426
3.584201389
1.15740695e-05
0.4529398148
0.03831018519
2.861087963
3.108703704
0.8573263889
1.024652778
2.314814628e-05
1.157407678e-05
0.915775463
0.6842939815
1.282511574
3.931365741
0.351712963
1.004583333
0
2.847326389
0.2731712963
0.0001273148155
0.9036689815
2.314814628e-05
0.9983217593
-0.0003472222234
44.84924769
0.05079861111
113.9711227
1.157407678e-05
0.04395833333
0.07700231481
2.082407407
1.15740695e-05
3.251296296
0.1924421296
0.5875231481
0
48.94748843
0
1.645543981
1.01005787
1.157407678e-05
5.902164352
0.1331597222
6.870300926
1.15740695e-05
1.115775463
5.884201389
10.24267361
0.7125462963
1.826226852
9.259259241e-05
6.944444613e-05
0.00503472222
0
1.157407678e-05
0
0.1658796296
2.94619213
1.880960648
3.472222306e-05
0
0
0.0009027777778
3.908761574
6.012465278
0.6477430556
2.314815356e-05
0
0.07768518518
1.079027778
0
0
1.157407678e-05
0
0.838912037
2.086388889
1.15740695e-05
0.00472222222
1.157407678e-05
2.314814628e-05
0.08461805555
1.263483796
1.123645833
2.314814628e-05
1.157407678e-05
0
0.3921990741
0
1.15740695e-05
0.2660069444
1.136516204
2.061458333
22.07146991
0.8341782407
9.259259241e-05
0
1.128391204
6.860416667
0
0.05309027778
3.225185185
2.314814628e-05
1.157407678e-05
5.787036935e-05
15.10689815
0
1.15740695e-05
0.1626851852
3.137268519
0.9770717593
1.055856481
4.061122685
0.4577662037
0.7179861111
0
0.9591550926
9.834085648
2.877835648
0
1.98193287
3.927222222
1.15740695e-05
1.15740695e-05
0.1667476852
5.884930556
3.784270833
0.9779513889
3.935891204
1.787592593
0
2.314814628e-05
12.00290509
0.1120949074
0.9985300926
0
7.307974537
0.9442824074
0.9928703704
1.974097222
1.15740695e-05
0.1059606482
0.8753703704
0
2.721018519
1.157407678e-05
1.15740695e-05
1.292141204
5.71494213
0.1892708333
3.472222306e-05
2.576956019
1.169756944
1.157407678e-05
0.6837268519
1.026886574
0.03251157408
-0.0003472222234
1.157407678e-05
0.002245370364
0
1.157407678e-05
0.2368287037
3.825173611
1.15740695e-05
0.003020833334
0.3801041667
0.9832986111
3.830104167
0
3.838912037
0.05332175926
0
1.15740695e-05
0.04700231482
1.15740695e-05
4.067546296
1.269444444
1.070497685
0.9752199074
0.9108449074
108.1004977
0.08738425926
1.157407678e-05
0.852650463
3.989699074
1.157407678e-05
81.01896991
0
1.157407678e-05
0.004560185182
2.686238426
1.15740695e-05
2.102824074
1.02181713
2.314814628e-05
1.157407678e-05
3.69681713
0.5076273148
1.15740695e-05
2.014189815
7.816666667
1.15740695e-05
1.211863426
0.4331365741
0.006018518514
1.15740695e-05
2.80681713
0
0.1639467593
10.63545139
1.157407678e-05
0
0
0.03178240741
1.15740695e-05
24.96873843
1.157407678e-05
3.650046296
0.0892824074
0
2.314814628e-05
1.198125
1.15740695e-05
0.7594560185
2.314815356e-05
1.157407678e-05
18.04994213
40.77016204
0
0.05971064814
0.2994328704
0.2769907407
1.157407678e-05
1.770219907
1.824259259
7.060520833
0
4.094097222
-1.15740695e-05
3.051388889
1.013541667
2.009965278
0
0.9354282407
21.88924769
2.051435185
0.003252314818
1.086319444
3.123831019
1.068090278
0
1.993877315
9.063518519
0
1.157407678e-05
1.113240741
1.001678241
0
1.15740695e-05
4.960138889
1.15740695e-05
5.861030093
1.157407678e-05
0.01755787037
35.16877315
1.232395833
4.629629257e-05
1.157407678e-05
0
0.9349537037
0.836087963
1.157407678e-05
1.022928241
0
3.511724537
2.628622685
5.884050926
0
2.314814628e-05
